rating,rating_squared,is_sweet_spot,is_tourist_trap,review_count,review_count_log,is_hidden_gem_reviews,is_mainstream,price_level,is_budget_friendly,category_count,is_food,is_cafe,is_nightlife,is_cultural,photo_count,has_photos,lat_grid,lng_grid,review_text_length,review_word_count,review_avg_word_length,review_sentence_count,review_exclamation_count,review_question_count,review_comma_count,review_uppercase_ratio,review_fake_indicators_count,review_real_indicators_count,review_positive_words,review_negative_words,review_neutral_words,review_unique_word_ratio,review_has_numbers,review_has_emojis,review_is_fake,has_reviews,is_open,pharmacy_distance,hospital_distance,has_pharmacy_nearby,has_hospital_nearby,has_business_registration,has_phone,has_email,has_website,has_instagram,has_facebook,instagram_followers,facebook_likes,social_media_age_days,has_unique_photos,platform_count,on_google_maps,on_yelp,on_tripadvisor,total_reviews,avg_rating,review_velocity,is_fake
4.6,21.159999999999997,0,0,3386,8.127699852817772,0,1,4,0,1,0,0,0,1,0,0,26.26,76.9,0.4639997337002316,0.8389678141190032,0.197747451092936,0.735214617582267,0.05225169171912014,0.6065169620473161,0.9021803624361399,0.08910624019036073,0.6140337161776195,0.5644587617128604,0.13522689154148326,0.771162478173924,0.19123824593133565,0.8119825965117718,0.026901866674226227,0.5809893747387372,0.9675844448602027,1,1,inf,inf,0,0,0,1,0,1,0,0,5881,2282,178,0,1,1,0,0,3386,4.6,4,1
3.9,15.209999999999999,0,0,3658,8.204945165019208,0,1,4,0,1,0,0,0,1,0,0,27.39,76.84,0.6140243843592612,0.6022736239308025,0.5245517655626755,0.7688981783660707,0.15722974702630188,0.7027291610528468,0.13845740313395904,0.7625374912489258,0.20511911715016762,0.5409243009840615,0.9357554787331626,0.7152446361637239,0.47502450180306155,0.767384521011887,0.8348194726119499,0.8168685734742243,0.6591040593195099,1,1,inf,inf,0,0,1,1,1,0,1,1,6101,745,308,0,2,0,0,1,3658,3.9,33,1
4.4,19.360000000000003,1,0,3094,8.037543185118697,0,1,2,1,1,0,0,0,0,0,0,26.18,75.05,0.3937763363718031,0.8159000598419504,0.7622187018438054,0.19825090804832135,0.21931516319117805,0.9827333988011719,0.9907572869787294,0.21944910006366602,0.8482789514699068,0.7469623002908437,0.42855435469531533,0.8156547183906439,0.2669004930032357,0.14588795240855812,0.6684755614355878,0.9781724858598165,0.29431598853022245,1,1,inf,inf,0,0,0,0,1,1,1,1,1037,2774,340,1,1,0,1,0,3094,4.4,46,1
3.7,13.690000000000001,0,0,2818,7.9441374911141125,0,1,3,0,1,0,0,1,0,0,0,27.09,75.58,0.12885892521046904,0.8976734318911384,0.1397587288808163,0.00525070279338824,0.0610816296548643,0.5338245562580853,0.5352210151793635,0.038056716237040655,0.8516622753078936,0.6060866370070165,0.8574400002418011,0.5434231580530593,0.17051008903780251,0.3568187567721719,0.30228221104656217,0.533528117388504,0.8203124528542611,1,0,inf,inf,0,0,1,1,0,0,1,1,55,580,111,1,1,0,0,0,2818,3.7,7,1
3.9,15.209999999999999,0,0,3818,8.247743887225516,0,1,1,1,1,0,0,0,0,0,0,26.88,75.24,0.3711998635104292,0.5657491158141177,0.6506807546768794,0.1312019787314722,0.8568456581614593,0.23920782524610784,0.09577877596181072,0.3361312566747876,0.29803235649033577,0.4112900683069035,0.5238224278858034,0.7000945660333031,0.7677488164651058,0.8783429832879133,0.2231724212176136,0.10152600151564284,0.262008945609154,1,0,inf,inf,0,0,1,0,1,0,1,0,1889,4837,304,1,0,0,0,0,3818,3.9,47,0
3.7,13.690000000000001,0,0,2775,7.9287663216266955,0,1,2,1,1,0,0,0,0,0,0,27.05,75.24,0.5295062765106701,0.5443889928295166,0.6763131868959609,0.91493904481343,0.7609589942907345,0.9373977725385413,0.6538369365504669,0.6498374607885355,0.2728684779424667,0.21866815299031928,0.4306417392480617,0.7364230329143171,0.09110265780655824,0.6207763430234114,0.24388836275560133,0.03021006917827962,0.06447579483776944,1,1,inf,inf,0,0,1,1,1,0,1,0,2513,855,117,0,0,1,1,1,2775,3.7,3,0
3.5,12.25,0,0,2617,7.870165946469845,0,1,4,0,1,0,0,0,0,0,0,26.67,76.17,0.2945776495617034,0.13457709355998415,0.77819533412382,0.22045288335612612,0.2612843167507721,0.49788081529804273,0.41753113157452826,0.9590033237058128,0.4137085838877559,0.2680603149282679,0.8420462771385953,0.856494275116265,0.41466674739560627,0.9872106939689071,0.8889163076699138,0.7397257546042667,0.1503340247435615,1,0,inf,inf,0,0,1,1,1,1,1,1,4833,3539,219,1,0,0,0,0,2617,3.5,33,0
4.5,20.25,1,0,459,6.131226489483141,0,0,4,0,1,1,0,0,0,0,0,26.400000000000002,76.26,0.14571203947412348,0.01799190557225716,0.20310766512312417,0.8011113392563788,0.3770605848362558,0.5998665868546591,0.8243884356763709,0.5368671623559435,0.16396830321789924,0.6821376148385216,0.26577342696705963,0.6726588425186361,0.7772520545952724,0.5046496505137371,0.09395709177463518,0.15642388929920703,0.998649292479226,1,1,inf,inf,0,0,0,0,1,0,1,1,6901,2795,364,1,3,0,1,0,459,4.5,38,1
5.0,25.0,0,1,4692,8.453827315794417,0,1,4,0,1,1,0,0,0,0,0,26.28,75.86,0.35198649099686663,0.8486705860179363,0.2882297231415175,0.30865413549615694,0.5305078021031866,0.7278757427016822,0.8055054276684648,0.5497367140902337,0.511165112826548,0.8134613631471158,0.18996110369541164,0.4562311387315582,0.6628398613593122,0.3805873015517883,0.7330804459680432,0.06400300131870384,0.958628999861664,1,1,inf,inf,0,0,0,1,0,0,1,1,9534,2058,86,1,2,0,1,1,4692,5.0,29,0
3.0,9.0,0,0,1356,7.213031659834869,0,1,2,1,1,0,0,1,0,0,0,26.61,77.41,0.06852582050093825,0.9806933426728776,0.12908650703836488,0.08255328005623663,0.2927700357778472,0.4076781431531803,0.28724810250428157,0.34869526336142165,0.8107635576825821,0.3830046114240313,0.04063185817608672,0.4167363931385595,0.7333933353381097,0.4920408460422866,0.07762791774921374,0.2699719665829722,0.1473225834325147,1,1,inf,inf,0,0,0,1,1,1,0,1,2723,3911,182,1,0,0,0,0,1356,3.0,7,1
4.3,18.49,1,0,3952,8.282230063296685,0,1,1,1,1,1,0,0,0,0,0,27.89,76.65,0.9146489079932337,0.08670238221986504,0.0842983760318674,0.3396515315198392,0.6200043986427335,0.502573807122632,0.3204323708019009,0.690624525275706,0.2618465936174721,0.03836590714874888,0.0777538514884385,0.19352920379523098,0.7723897299541896,0.5375229722849757,0.13543625004314597,0.9077029545528967,0.13529389337825226,1,1,inf,inf,0,0,0,0,0,1,0,0,302,1554,157,1,1,0,0,0,3952,4.3,8,1
3.9,15.209999999999999,0,0,1019,6.927557906278317,0,1,2,1,1,0,0,0,0,0,0,26.53,76.98,0.811384994310693,0.8726946401786472,0.22721713862525195,0.15842423678321982,0.6747363300262045,0.06797700166980691,0.030110727800952808,0.6931363332480855,0.8292192674754361,0.8576999295504795,0.9441133551059965,0.30776516041781454,0.8235788833984213,0.16791685304610826,0.33975858601259634,0.538822003128053,0.3113008822396799,1,1,inf,inf,0,0,1,0,0,1,1,1,2477,32,13,1,3,1,0,0,1019,3.9,18,0
3.9,15.209999999999999,0,0,950,6.85751406254539,0,0,2,1,1,0,0,0,1,0,0,26.71,75.25,0.4248094152725689,0.9075151228982062,0.9897533112180156,0.5898575976093463,0.5246278323766054,0.47346016327276963,0.10098188473218506,0.5007753182354612,0.954157762445182,0.19680648819927382,0.3015045181527958,0.08766123916924695,0.4151964746627024,0.10414946714815043,0.6026520709096036,0.15061540722723377,0.7809890038289443,1,1,inf,inf,0,0,1,1,1,0,1,0,2558,4747,74,1,0,0,0,1,950,3.9,28,0
3.1,9.610000000000001,0,0,2438,7.79934339821592,0,1,1,1,1,0,0,0,0,0,0,27.94,77.41,0.5095866323916626,0.9760100850247195,0.11448558271718545,0.9034030319980499,0.962004156898314,0.8196128570987743,0.6196861214312386,0.06118188679294312,0.3588917972504122,0.5071501142653264,0.14687161581911612,0.5994668927147162,0.2587973660389682,0.05223029800484236,0.9496493405146423,0.25845621075078895,0.4131391515135767,1,1,inf,inf,0,0,1,1,1,0,0,1,7385,3428,193,0,3,1,0,1,2438,3.1,17,0
3.2,10.240000000000002,0,0,4670,8.449128460502108,0,1,1,1,1,0,0,0,0,0,0,27.16,75.64,0.23346315435731557,0.03812949968070123,0.6245039379516774,0.02174845083948651,0.21895622341960208,0.3069124393822562,0.7329730218912129,0.6419675425745031,0.6116217426406372,0.7330148071348929,0.7904119424396243,0.23461643046607616,0.01896928946876386,0.352733659705706,0.5812754143788471,0.4120368224142871,0.5430729838457704,1,1,inf,inf,0,0,1,1,1,0,0,0,5096,4822,247,0,2,1,0,1,4670,3.2,21,0
3.9,15.209999999999999,0,0,1979,7.590852123688581,0,1,4,0,1,0,0,0,0,0,0,26.7,77.46000000000001,0.7493280906677582,0.043139344720186434,0.13107160802425477,0.5340655207017349,0.5622680576687153,0.5197749705134812,0.32815810893654873,0.7993630593593924,0.842191127439697,0.8046365199450355,0.48931736744584453,0.8240764106170375,0.9661096235294327,0.1984923162218627,0.11136119029942226,0.9349499040093715,0.6044662831975761,1,1,inf,inf,0,0,1,1,0,1,1,0,8301,1130,151,1,2,1,0,1,1979,3.9,36,0
4.0,16.0,1,0,1669,7.4205789054108005,0,1,1,1,1,0,0,0,0,0,0,26.91,75.31,0.9969013002907707,0.7847999833577561,0.8114344929940623,0.06504167794540239,0.856216747582042,0.7458711060765101,0.5717585074001483,0.3443608228099132,0.0958574457898359,0.9601733246581476,0.20766511733871473,0.6591367582571329,0.12371650935834189,0.6528246921611589,0.7221666688164471,0.5560311799914456,0.9011123546568273,1,0,inf,inf,0,0,0,0,1,0,0,1,4036,3555,202,0,1,0,1,1,1669,4.0,26,1
3.9,15.209999999999999,0,0,2981,8.000349495324684,0,1,3,0,1,0,0,0,0,0,0,26.41,77.18,0.22967550540207904,0.021797623112868147,0.9082007956522874,0.28889510115914496,0.8915253599346783,0.3500714239863214,0.2001809410799188,0.7909929006758667,0.6082582227958657,0.9885934161260372,0.9747095659375181,0.34467163115120114,0.6253670040323626,0.5359824125877675,0.19424263548727916,0.4078281407088278,0.8652981960364514,1,0,inf,inf,0,0,1,1,0,1,0,1,7479,3454,305,0,3,0,0,0,2981,3.9,27,1
3.9,15.209999999999999,0,0,4939,8.505120610181969,0,1,3,0,1,0,0,0,1,0,0,26.63,77.31,0.072589572027427,0.8521055487522426,0.27714236004191706,0.9514408123899742,0.6273635631437067,0.3867028569337343,0.5009552634282098,0.7823310658359337,0.9249649759290063,0.29833611702938445,0.6487397812745083,0.4791214522186984,0.5068835917564225,0.49828804533355386,0.7255377010098132,0.15366737826020826,0.1778694067031522,1,0,inf,inf,0,0,0,0,1,1,0,0,4717,2137,58,0,1,1,0,0,4939,3.9,35,1
3.5,12.25,0,0,195,5.278114659230517,1,0,4,0,1,0,0,0,0,0,0,27.14,75.36,0.6816919041258899,0.5283646971710413,0.612724244233801,0.2730758474782411,0.3954240197464888,0.3077274761346298,0.9044890522507524,0.6040366290156047,0.8304404316795225,0.3064842280550877,0.5034530903348985,0.9291097437647698,0.6897135051043037,0.7876912359332799,0.0705956555512336,0.15163072939224687,0.7919310284331668,1,1,inf,inf,0,0,0,0,0,1,1,1,2040,2203,165,1,0,0,0,1,195,3.5,26,1
3.2,10.240000000000002,0,0,1511,7.321188556739478,0,1,4,0,1,0,0,1,0,0,0,27.560000000000002,75.12,0.04594640873065026,0.35165240399418396,0.18250618635153748,0.10657845676993905,0.8872200271303965,0.6280000172266749,0.7704756559208702,0.5762548888538978,0.11631064079893505,0.8903258962823476,0.827041675132193,0.7910398676919319,0.4680681198160108,0.4957731929356627,0.24947312248916353,0.5203567795308074,0.25069137737679736,1,1,inf,inf,0,0,1,0,0,0,1,1,8619,4699,177,0,0,0,0,0,1511,3.2,15,0
4.1,16.81,1,0,3327,8.1101268019411,0,1,4,0,1,0,0,0,1,0,0,26.5,77.25,0.7616530156801781,0.2767071207952939,0.39896973310841344,0.956742872428565,0.3565045277268719,0.46625531514861573,0.8517087697570281,0.9128835025501282,0.9799909655924116,0.6668432456304201,0.9797911551911399,0.8301261180698112,0.9313319634089672,0.6540389234441543,0.2855379748660962,0.9794477764424332,0.8083650707799968,1,1,inf,inf,0,0,1,0,0,0,1,1,4440,1822,78,1,1,1,0,1,3327,4.1,40,0
3.8,14.44,0,0,3184,8.066207568006265,0,1,1,1,1,0,0,0,0,0,0,26.57,75.73,0.6390909185021618,0.04616800567499324,0.8030341876629485,0.5827606307735518,0.6190900076353377,0.8960709036499945,0.5213913407942016,0.17876172660600287,0.12040767290618071,0.7688346903165804,0.5313121362684535,0.5980496645639484,0.2954263731163965,0.3607434310646478,0.9321736385772686,0.9656266887159842,0.299597992043277,1,1,inf,inf,0,0,1,1,1,0,1,0,6782,2490,37,0,2,0,0,1,3184,3.8,28,0
4.3,18.49,1,0,2266,7.726212650507529,0,1,2,1,1,0,0,0,0,0,0,27.900000000000002,77.02,0.9772879508497209,0.5150888416076469,0.3921265548299758,0.7461412561459678,0.215960258641826,0.834457557262003,0.8830312446584511,0.9377428122389465,0.19401742493052854,0.6137316363726976,0.3364852335834716,0.9184436368570591,0.9022042810997966,0.8639177829418098,0.20895493895810924,0.010543195008867356,0.486141753213186,1,0,inf,inf,0,0,0,0,1,0,1,0,1592,257,287,1,0,0,0,1,2266,4.3,35,1
3.2,10.240000000000002,0,0,742,6.610696044717759,0,0,4,0,1,0,0,0,0,0,0,26.43,77.33,0.23225004113157177,0.16382939253954665,0.5424646970889145,0.015622186515360736,0.11031415229995645,0.7846716727174939,0.5516564362932992,0.09921853717403706,0.30909256444352906,0.22514942834819085,0.9969798924271954,0.9903106467488841,0.8038085084397439,0.4527528191959602,0.05500923094988863,0.672269322255899,0.8534493502674614,1,1,inf,inf,0,0,0,0,1,0,0,1,4591,3653,62,1,2,1,1,0,742,3.2,1,0
4.5,20.25,1,0,4097,8.318254328798846,0,1,1,1,1,0,0,0,0,0,0,27.78,76.99,0.5930530998892525,0.3822642674066795,0.9640521424003174,0.39602835815561654,0.839562978442617,0.5382100275604549,0.8008539248084117,0.1109918001971194,0.30203080043406516,0.931207047124738,0.11407495279383295,0.6552311579607588,0.326068228954145,0.5651272540188519,0.5100498329965791,0.8198544814236934,0.45554365128123897,1,1,inf,inf,0,0,0,1,1,0,0,1,488,4658,362,1,1,1,1,0,4097,4.5,31,0
4.0,16.0,1,0,233,5.455321115357702,0,0,2,1,1,0,0,0,0,0,0,26.57,75.75,0.6523771366152208,0.2112400030662671,0.6293420475220125,0.60067776554874,0.05017740804012272,0.949482198382929,0.38508708520864077,0.5694386152156993,0.2823543332912326,0.9245769873296412,0.38039841723147017,0.15212685017550132,0.8864980834274698,0.00927887931323046,0.007427006284171589,0.12770171678931885,0.6342111260370362,1,0,inf,inf,0,0,0,0,0,1,0,1,6340,4402,268,1,1,0,0,0,233,4.0,35,0
4.9,24.010000000000005,0,1,4163,8.33423142973486,0,1,2,1,1,0,0,0,0,0,0,26.17,76.53,0.8482969146667966,0.26786720477155346,0.36185070328341773,0.6145403288325801,0.0982659041449021,0.4647876148711949,0.620025321948577,0.6911139223164762,0.6401158029458515,0.44576638338467556,0.6558947842650494,0.8036213532327835,0.1277420155680824,0.75422632654399,0.8564601496535177,0.4540037043259094,0.5853414196704755,1,1,inf,inf,0,0,0,0,1,1,0,0,8628,2835,323,0,3,1,0,1,4163,4.9,34,1
4.3,18.49,1,0,3715,8.22040309993373,0,1,4,0,1,0,0,0,0,0,0,27.72,76.77,0.985724221130242,0.8258494939096793,0.04693153809684647,0.6755147048681559,0.25717841799750996,0.4377409315417421,0.6148109162730706,0.630521584077556,0.7130428003107225,0.7883878444178857,0.7969407596485626,0.4004952473916399,0.5014131475840702,0.2324677400789239,0.21689295472245074,0.615171899571049,0.8436444632575955,1,1,inf,inf,0,0,0,1,1,1,0,0,2941,4609,296,0,0,1,1,0,3715,4.3,7,1
3.8,14.44,0,0,1408,7.25063551189868,0,1,4,0,1,0,0,0,0,0,0,26.0,75.46000000000001,0.6619077259734572,0.2692931903929352,0.6003858773424153,0.038651042269758684,0.9557467731884577,0.516260346415278,0.22048811696495008,0.7872575895901784,0.4353949222128941,0.5728620030680307,0.638038536898849,0.37054085482676347,0.41088069728913756,0.3363458013857785,0.5084589102597863,0.11080761832652086,0.0810964126792918,1,1,inf,inf,0,0,0,0,0,0,1,0,6248,120,266,0,3,1,1,1,1408,3.8,30,0
2.7,7.290000000000001,0,0,2865,7.960672608388117,0,1,1,1,1,1,0,0,0,0,0,26.12,77.97,0.05854979852543929,0.48751551693389994,0.3388220829395656,0.5972737411806595,0.6555421670388114,0.7956078184431448,0.17592437809298256,0.18897883389222725,0.055186305563926785,0.36920492630709434,0.5867483900402941,0.5239380071282339,0.5974345122996639,0.21413025444220957,0.24443022635633926,0.44466967914533184,0.53498565996232,1,1,inf,inf,0,0,0,0,0,0,1,1,6403,1177,144,0,0,0,1,1,2865,2.7,22,0
4.7,22.090000000000003,0,0,4265,8.358431899031295,0,1,2,1,1,0,0,0,0,0,0,26.6,76.51,0.21824141322724278,0.5261356639037305,0.41217327622349587,0.21369639783943728,0.19482659737145946,0.07704324042740629,0.015933420790584574,0.36468909340952893,0.5651148593321127,0.22247150010013705,0.7225596541367008,0.7390889603694654,0.7309263133664123,0.2776683427302945,0.6976932876113424,0.18973377783733814,0.13423886129802665,1,1,inf,inf,0,0,0,1,0,1,0,0,2120,2346,140,0,2,0,0,0,4265,4.7,35,1
4.2,17.64,1,0,4295,8.3654396361887,0,1,3,0,1,0,0,0,0,0,0,27.27,75.91,0.5897627642745779,0.19568895789512564,0.24268396500415745,0.6503877149680602,0.6483341164782453,0.841782164226998,0.7175334646217005,0.6948635981488124,0.8571548428088728,0.5630540036652053,0.42016916150994654,0.29951377540327495,0.3360572154975727,0.8398792888787425,0.158391958448447,0.44840317366545257,0.05325521781560594,1,1,inf,inf,0,0,0,1,0,0,1,1,8837,1265,269,0,0,1,0,0,4295,4.2,47,0
5.0,25.0,0,1,1018,6.926577033222725,0,1,3,0,1,0,0,0,0,0,0,27.44,75.18,0.5357689469126286,0.13182504399272743,0.32211017320827295,0.5481787831458567,0.7310422431885902,0.31485795496917435,0.09256295667169245,0.1954336718005174,0.9192708255454553,0.8097355518172559,0.8437998888044054,0.35809570514981925,0.8935558247630756,0.5085873676986175,0.15236866564238682,0.6703571894080734,0.8958553817009812,1,1,inf,inf,0,0,1,0,0,1,0,0,6798,3020,350,1,2,0,1,0,1018,5.0,29,1
4.3,18.49,1,0,1432,7.267525427828172,0,1,4,0,1,0,0,0,0,0,0,26.48,76.48,0.47116670563996377,0.9903884790009306,0.9877562053882215,0.07999869067980847,0.6049385723967858,0.48501459708194883,0.22768345455731553,0.27639028321899317,0.21603567093422194,0.4397000024968213,0.22309857008335887,0.2078492576348927,0.6116375075590654,0.31676176209425966,0.3602735695842314,0.7019969012907827,0.4948336934125691,1,1,inf,inf,0,0,0,0,0,1,0,0,3238,2059,311,1,3,0,0,1,1432,4.3,10,1
2.9,8.41,0,0,637,6.45833828334479,0,0,4,0,1,0,0,0,0,0,0,27.53,77.54,0.5006812859147406,0.6201243015823971,0.42613435369071084,0.5703555956736909,0.7034334090070622,0.5297388810564778,0.7705270249998071,0.7002333949940196,0.3169714903727646,0.9432717899101886,0.1690820585352234,0.577598265003484,0.7988774731837762,0.03420683860459872,0.3038876705737954,0.5385086751240971,0.5063266973460391,1,1,inf,inf,0,0,1,0,1,0,1,0,5480,1874,112,1,3,1,0,0,637,2.9,24,1
2.8,7.839999999999999,0,0,3692,8.214194414852564,0,1,2,1,1,0,0,0,0,0,0,26.1,75.42,0.794717858419163,0.4869402789477043,0.6253294749244448,0.6250797746573352,0.3110852511917732,0.30887345268926303,0.6466992015444034,0.3745743623701947,0.3599135683593757,0.33386678870932485,0.7849808341552664,0.05629588574937516,0.3858192059793596,0.6044664606107992,0.7644105426204917,0.48874615220418893,0.33942878863224313,1,1,inf,inf,0,0,1,0,0,0,0,0,2419,2186,38,1,1,0,0,0,3692,2.8,9,1
3.2,10.240000000000002,0,0,1816,7.504942068396171,0,1,4,0,1,0,0,0,0,0,0,26.42,75.02,0.7308929855280094,0.7826314925752825,0.043598121187320094,0.9876394834917094,0.6168778200126842,0.5433376369652578,0.08099074173188914,0.5387044985658838,0.47532817645117786,0.01597799732137939,0.5844165709558896,0.7341216355298585,0.4104273754407386,0.5478199825921352,0.1645094428774544,0.5065708685744208,0.10071698557557607,1,1,inf,inf,0,0,1,1,0,0,0,0,3998,894,109,0,0,0,0,1,1816,3.2,9,1
2.7,7.290000000000001,0,0,2013,7.607878073278507,0,1,4,0,1,0,0,0,0,0,0,27.85,77.51,0.6675082738096129,0.9845448416106204,0.6899264919594306,0.3133392234106561,0.1926536420439171,0.8800747619956774,0.30808587653673924,0.8034103557784433,0.706558811878138,0.784957702876923,0.61766539893865,0.6453515013576857,0.18759779378175567,0.8566684007277934,0.2660964314135058,0.5352475581974956,0.8918491663338001,1,1,inf,inf,0,0,1,0,1,1,0,0,1507,1106,221,0,3,1,0,0,2013,2.7,8,0
4.9,24.010000000000005,0,1,1295,7.16703787691222,0,1,4,0,1,0,0,0,0,0,0,27.150000000000002,77.51,0.8325957426561604,0.5304435757464346,0.083652107933602,0.2035126692378617,0.1757976358167853,0.6688798294338326,0.6612096643841908,0.08535472706404312,0.1765015674472068,0.3773607616771073,0.42457852563037113,0.9558713899931678,0.5719888681928766,0.9274619414840343,0.2598095325108376,0.3013088416406168,0.7662960862662375,1,1,inf,inf,0,0,1,1,0,1,1,0,7990,3185,144,1,3,0,1,0,1295,4.9,38,0
2.6,6.760000000000001,0,0,838,6.732210706467206,0,0,4,0,1,0,0,0,0,0,0,26.94,76.36,0.8551048392123921,0.12705113152974168,0.4279545556550344,0.8316533237745234,0.29754129276705343,0.26974904031606073,0.19570157629641605,0.302205711883758,0.9309952824247908,0.34585248396850266,0.06782199475400741,0.1081920442889649,0.825830351995866,0.6631863729419404,0.5434741886301723,0.12109538536369946,0.9395962629475533,1,1,inf,inf,0,0,1,1,1,1,0,1,2311,4501,92,0,2,1,1,0,838,2.6,48,0
4.9,24.010000000000005,0,1,1246,7.1284959456800365,0,1,1,1,1,0,0,0,0,0,0,26.7,77.56,0.2673056694165945,0.8511818932209494,0.36155741918962114,0.6288823236506801,0.9369848410949527,0.7280076371280547,0.4729452468615414,0.6290208455170314,0.40606778221123063,0.6620088805589107,0.6403489891543087,0.7710105252840529,0.999863701695281,0.463754156513291,0.8985109894040664,0.014710041491499348,0.3886095693439847,1,1,inf,inf,0,0,1,1,0,0,1,0,5932,932,179,0,0,0,1,1,1246,4.9,39,0
3.1,9.610000000000001,0,0,3589,8.185907481482324,0,1,3,0,1,0,0,0,0,0,0,26.09,76.98,0.37792032732168,0.8177711800288093,0.9641124430955529,0.8758850284481801,0.7491175016007011,0.06296353675039379,0.7469886869789997,0.23873538232181268,0.9166805227363596,0.911458766565485,0.1420848679799842,0.935221642334685,0.6578564962614933,0.8988237211234993,0.15219963163766181,0.5665867749823082,0.9339190463094637,1,1,inf,inf,0,0,0,1,0,0,0,0,2044,3650,115,1,3,1,0,0,3589,3.1,29,0
2.9,8.41,0,0,3783,8.238536930171769,0,1,3,0,1,0,1,0,0,0,0,27.830000000000002,75.15,0.46900567794714276,0.37619001080663184,0.4010213816861722,0.21723631570878388,0.6349574477170044,0.4587678879847754,0.010411964370029003,0.7489546506827985,0.7161954863602832,0.05578805254064645,0.2918630475429743,0.8758768662044821,0.0747046550871453,0.9904372702048098,0.9905567043034933,0.3267777016866905,0.6902116038441453,1,0,inf,inf,0,0,1,0,1,1,1,1,9418,2144,41,0,3,0,0,0,3783,2.9,22,0
2.5,6.25,0,0,1478,7.2991214627108,0,1,2,1,1,0,0,0,0,0,0,26.69,76.28,0.5427366211789051,0.20212829590982162,0.7899292093926467,0.2969950415587581,0.0840591597873751,0.6009649004453399,0.7246154770678727,0.522211078295544,0.035084757117722964,0.37469178211630827,0.04969548160218473,0.46773615547279423,0.36824103206672787,0.11038823819921206,0.43180952085486224,0.46462476102542904,0.8285392057531707,1,0,inf,inf,0,0,0,0,0,1,1,1,7676,3242,50,1,2,1,1,1,1478,2.5,3,0
